117  491 1321 1643  723 1487  543  923 2727 -1.9297 2.2076 0.1367 0.1250 1.0800 0.0291 2.7783 0.0000 1.0252 400.0000 16.9368 0.1632 0.8885 17.9885 
118  487 1321 1649  714 1492  532  923 2721 -1.6641 4.6500 0.1402 0.1562 1.4444 0.0291 2.7675 0.0010 0.0080 353.0000 14.7085 0.1625 1.0471 15.9181 
119 1112 2047 1063 1985 1873  188 1507 2406 -1.9375 1.9803 0.1319 0.0859 0.0000 0.0291 2.7540 0.0000 0.9030 400.0000 17.2988 0.1952 1.0788 18.5728 
120 1112 2039 1061 1975 1865  190 1512 2412 -2.0391 1.2032 0.1287 0.0938 0.0000 0.0291 2.7436 0.0008 0.0065 174.0000 7.3796 0.1952 1.0354 8.6102 
121 1111 2033 1059 1967 1859  191 1515 2416 -1.9141 1.9217 0.1233 0.1094 0.0000 0.0291 2.7327 0.0009 0.0026 170.0000 6.9332 0.3858 1.2735 8.5925 
122 1119 2040 1065 1980 1866  193 1517 2414 -1.8672 3.9271 0.1326 0.1172 0.0000 0.0291 2.7366 0.0010 0.0028 178.0000 7.1419 0.1946 1.0698 8.4063 
123 1034  687 1890 2724  870  247  768  157 -1.5547 5.5718 0.2629 0.2344 1.0870 0.0291 2.7433 0.0010 0.0017 286.0000 11.6383 0.1384 0.8545 12.6312 
124 1103 2040 1056 1972 1866  185 1504 2407 -1.4531 13.1316 0.1229 0.1250 0.0000 0.0291 2.7511 0.0008 0.0015 192.0000 8.0893 0.1936 1.0412 9.3241 
125  827  848 2606 1976 2935 2887  645 1775 -2.0078 6.9527 0.1910 0.2656 1.7857 0.0291 2.8092 0.0010 0.0061 284.0000 11.9122 0.2278 1.3316 13.4715 
126  830  848 2602 1970 2926 2883  646 1768 -2.0547 7.3592 0.1931 0.2188 2.8182 0.0291 2.7993 0.0009 0.0046 286.0000 13.1747 0.2330 1.1570 14.5647 
127 2105 2219  727  866  433 2749 1034  879 -1.5781 4.3088 0.1304 0.0078 0.0000 0.0291 2.7841 0.0000 0.9271 400.0000 17.2623 0.3133 1.3343 18.9099 
128  609 1186 1933 2442 1973 1319  644 1272 -2.0391 6.7465 0.2127 0.2344 0.0000 0.0291 2.7351 0.0180 0.0403 400.0000 16.7178 0.1866 1.0886 17.9930 
129 1666 1956 1629 1104 2493 1682 2411 2985 -0.7422 9.5629 0.0904 0.0000 0.0000 0.0291 2.7211 0.0000 0.9834 400.0000 17.1309 0.2564 1.3512 18.7385 
130  614 1184 1931 2446 1983 1316  646 1269 -2.0000 3.5906 0.2117 0.2578 1.3182 0.0291 2.3425 0.0009 0.0034 344.0000 14.9523 0.1915 1.0206 16.1644 
131  610 1182 1930 2444 1970 1323  655 1270 -1.8047 6.7096 0.2120 0.2656 1.1333 0.0291 2.3364 0.0010 0.0023 322.0000 13.5726 0.1835 1.1341 14.8902 
132  613 1191 1929 2439 1980 1323  639 1274 -1.8125 4.7362 0.2110 0.2500 1.4545 0.0291 2.3592 0.0009 0.0008 131.0000 5.1715 0.1890 1.1129 6.4734 
133  494 1320 1637  731 1482  553  922 2732 -1.6953 5.1899 0.1284 0.1562 0.0000 0.0291 2.4024 0.0010 0.0016 240.0000 10.0959 0.1662 1.1161 11.3782 
134  862 1760 2926 1002 1463 2424  322 1941 -1.9609 3.2347 0.0472 0.0312 0.0000 0.0291 2.4075 0.0000 0.9635 400.0000 16.7266 0.2066 1.1585 18.0917 
135  779  854 2611 1847 2938 2559  355 1524 -2.6406 1.5864 0.1325 0.3125 2.5000 0.0291 2.4004 0.0010 0.0036 249.0000 10.1107 0.2150 1.1924 11.5181 
136  778  856 2609 1844 2936 2561  360 1524 -1.8672 9.5334 0.1366 0.3672 2.5294 0.0291 2.3932 0.0008 0.0005 258.0000 10.4358 0.2145 1.1848 11.8351 
137  823  856 2591 1961 2925 2886  647 1765 -1.8281 7.9072 0.1936 0.1328 1.6154 0.0291 2.6401 0.0009 0.0062 267.0000 10.7712 0.2733 1.2134 12.2578 
138  839  839 2611 1976 2922 2878  645 1768 -1.8984 5.9975 0.1930 0.2500 1.8667 0.0291 2.6418 0.0010 0.0020 243.0000 9.8518 0.2276 1.1665 11.2459 
139 2115 1702 2772 2798 1058  976 1876 1690 -1.6797 5.3375 0.1468 0.0000 0.0000 0.0291 2.6421 0.0000 0.9215 400.0000 16.8197 0.2375 1.1595 18.2167 
140 2115 1746 2772 2427 1058  976 1218 1690 -1.5938 2.4478 0.1439 0.0312 0.0000 0.0291 2.6181 0.0000 0.9303 400.0000 16.8831 0.2217 1.1723 18.2770 
141 1725 1746  861 2143  676 1717  918 2871 -1.1406 8.2950 0.1639 0.0000 0.0000 0.0291 2.5818 0.0000 1.0119 400.0000 16.9058 0.2075 1.1654 18.2786 
142  964 2067 2810 1223 1466 2469  210 1715 -1.4922 8.6614 0.0058 0.0625 0.0000 0.0291 2.4289 0.0000 0.8503 400.0000 16.6579 0.2079 1.2138 18.0796 
143  954 1796 2747  988 1619 2474  232 1870 -2.0625 7.1457 0.0589 0.0547 0.0000 0.0291 2.3814 0.0000 0.7917 400.0000 16.7878 0.2072 1.0996 18.0946 
144 1050 1845 2878 1095 1481 2525  290 1911 -1.7188 4.0620 0.0198 0.0391 0.0000 0.0291 2.3718 0.0000 0.5386 400.0000 16.8395 0.2123 1.1413 18.1931 
145 2777 1592 2941  497 2725 1771  877 2322 -2.0859 4.4414 0.1598 0.0625 0.0000 0.0291 2.3561 0.0000 0.8776 400.0000 16.7879 0.2477 1.2395 18.2751 
