91 1789  783  778 1918 2072 2840 1826 1011  684  413 1263 1820 1086 2056 -1.8438 7.0148 0.1943 0.0312 0.0000 0.0787 1.2821 0.0007 0.0099 98.0000 14.4722 1.0204 4.2685 19.7610 
92 2215 2389 1678 1706  251 2199 2630  687 2251 1991  279 1520 2971 1608 -2.0547 4.1308 0.0319 0.0781 0.0000 0.0819 1.2977 0.0000 0.0677 700.0000 96.3118 0.6052 3.4090 100.3260 
93 2204 2391 1688 1709  281 2168 2616  673 2228 1962  275 1519 2977 1567 -1.8906 3.8462 0.0280 0.0703 0.0000 0.0846 1.3168 0.0003 0.0098 91.0000 13.8469 1.3820 4.5023 19.7312 
94 2206 2391 1693 1684  254 2173 2664  721 2295 2004  307 1506 2973 1616 -1.5547 6.5167 0.0332 0.0781 0.0000 0.0857 1.3238 0.0000 0.0099 176.0000 23.7871 1.1502 4.7372 29.6745 
95 2228 2386 1660 1728  239 2235 2599  656 2212 1986  251 1535 2967 1612 -1.4375 5.3976 0.0296 0.0312 0.0000 0.0770 1.3098 0.0009 0.0071 73.0000 9.7617 1.3180 4.1349 15.2146 
96 1298 1682 1029 1295  532 1464 1991 2334 1919 1241 2550 1506  968 2678 -2.1641 1.6185 0.1096 0.0000 0.0000 0.0562 1.2144 0.0010 0.0041 137.0000 22.4509 0.9403 3.5915 26.9828 
97 1305 1676 1026 1297  537 1464 1988 2342 1921 1255 2545 1500  964 2684 -2.0938 4.3061 0.1047 0.0078 0.0000 0.0596 1.2350 0.0010 0.0082 109.0000 16.1790 1.1910 3.5109 20.8808 
98 1289 1678 1033 1295  530 1463 1985 2322 1912 1231 2558 1520  971 2674 -2.0000 5.9843 0.1128 0.0000 0.0000 0.0608 1.2483 0.0000 0.0000 283.0000 42.3283 1.9570 3.4359 47.7211 
99 1312 1683 1031 1280  538 1456 1988 2333 1935 1249 2532 1489  958 2677 -1.8828 7.1909 0.1071 0.0000 0.0000 0.0622 1.2660 0.0000 0.0008 133.0000 18.1830 0.9273 3.8014 22.9117 
100 1302 1662 1021 1307  547 1470 1973 2333 1902 1258 2562 1522  968 2689 -2.2656 1.3462 0.1062 0.0000 0.0000 0.0582 1.2640 0.0009 0.0048 119.0000 16.4637 0.9235 4.8743 22.2616 
101 1302 1657 1021 1311  545 1471 1973 2336 1899 1262 2568 1526  967 2691 -2.2422 0.9094 0.1044 0.0000 0.0000 0.0618 1.2896 0.0009 0.0042 106.0000 15.5580 0.8726 3.5606 19.9913 
102 1302 1653 1022 1314  544 1471 1973 2338 1897 1266 2573 1529  967 2692 -1.9922 6.9842 0.1035 0.0000 0.0000 0.0646 1.3082 0.0007 0.0043 94.0000 14.3242 0.9982 3.4052 18.7275 
