#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  82 +100.000000 +100.000000 +100.000000 +1000.000000 +118.000000 +563.000000 -3.476797 -77.911498 -0.869199 +1.229870 +0.765703 +0.755981 +13.921875 +0.166229 +2.090699 +0.000973 +0.002450 +103.000000 +1.496045 +0.216855 +0.114128 +1.827029 
  83 +100.000000 +100.000000 +100.000000 +1000.000000 +133.000000 +557.000000 -3.429688 -77.911498 -0.857422 +1.324066 +0.744687 +0.751501 +13.294282 +0.168230 +2.114185 +0.000988 +0.003773 +92.000000 +1.346577 +0.219131 +0.093655 +1.659363 
  84 +100.000000 +100.000000 +116.000000 +1000.000000 +111.000000 +553.000000 -3.459453 -77.911498 -0.864863 +2.160712 +0.828984 +0.828555 +56.142857 +0.171065 +2.134144 +0.000980 +0.003854 +82.000000 +1.209126 +0.220752 +0.109700 +1.539578 
  85 +100.000000 +100.000000 +107.000000 +1000.000000 +103.000000 +540.000000 -3.452266 -77.911498 -0.863066 +1.439553 +0.756250 +0.759206 +19.958763 +0.175505 +2.157413 +0.000757 +0.003977 +79.000000 +1.160690 +0.239844 +0.119998 +1.520533 
  86 +100.000000 +100.000000 +125.000000 +1000.000000 +110.000000 +551.000000 -3.355469 -77.911498 -0.838867 +2.727293 +0.817422 +0.818539 +48.216590 +0.179630 +2.187642 +0.000999 +0.003293 +85.000000 +1.246526 +0.221277 +0.128766 +1.596569 
  87 +100.000000 +100.000000 +100.000000 +1000.000000 +102.000000 +537.000000 -3.408828 -77.911498 -0.852207 +1.381327 +0.716797 +0.714835 +19.945652 +0.180782 +2.211899 +0.000927 +0.002779 +99.000000 +1.447506 +0.213741 +0.114757 +1.776004 
  88 +100.000000 +117.000000 +100.000000 +1000.000000 +114.000000 +557.000000 -3.448359 -77.911498 -0.862090 +1.251025 +0.743906 +0.740105 +14.044248 +0.182311 +2.233309 +0.000904 +0.002780 +95.000000 +1.386935 +0.217897 +0.109864 +1.714696 
  89 +100.000000 +102.000000 +100.000000 +981.000000 +115.000000 +556.000000 -3.441094 -77.911498 -0.860273 +1.423985 +0.752969 +0.754268 +13.006748 +0.186831 +2.256331 +0.000780 +0.003199 +87.000000 +1.273557 +0.214665 +0.111167 +1.599390 
  90 +100.000000 +127.000000 +100.000000 +1000.000000 +116.000000 +555.000000 -3.434609 -77.911498 -0.858652 +1.193161 +0.724922 +0.722392 +15.490818 +0.191930 +2.283585 +0.000974 +0.004057 +89.000000 +1.310858 +0.219129 +0.107583 +1.637571 
  91 +100.000000 +100.000000 +100.000000 +1000.000000 +135.000000 +537.000000 -3.405078 -77.911498 -0.851270 +1.354377 +0.715234 +0.714832 +16.290036 +0.194008 +2.309900 +0.000514 +0.002053 +111.000000 +1.615027 +0.219296 +0.103360 +1.937683 
