#    iter  GAMMA0   GAMMA1   GAMMA2   GAMMA3    BETA0    BETA1    BETA2    BETA3    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  89 +100.000000 +100.000000 +800.000000 +800.000000 +100.000000 +100.000000 +800.000000 +800.000000 -2.248984 -77.911498 -0.562246 +1.593053 +0.077500 +0.081716 +0.000000 +0.200661 +1.358356 +0.000008 +0.009519 +144.000000 +2.755425 +0.414992 +0.111064 +3.281482 
  90 +100.000000 +100.000000 +523.000000 +800.000000 +100.000000 +100.000000 +800.000000 +800.000000 -2.512812 -77.911498 -0.628203 +1.382131 +0.113437 +0.115232 +0.000000 +0.198571 +1.337737 +0.000013 +0.009242 +129.000000 +2.497226 +0.405852 +0.100687 +3.003766 
  91 +100.000000 +100.000000 +499.000000 +800.000000 +100.000000 +100.000000 +701.000000 +800.000000 -2.379844 -77.911498 -0.594961 +1.474740 +0.163047 +0.162278 +1.858415 +0.198027 +1.335401 +0.000081 +0.009737 +190.000000 +3.647221 +0.369471 +0.098828 +4.115521 
  92 +100.000000 +100.000000 +550.000000 +800.000000 +100.000000 +198.000000 +800.000000 +800.000000 -2.743750 -77.911498 -0.685937 +2.769709 +0.406016 +0.405207 +3.931165 +0.199040 +1.335764 +0.000037 +0.009706 +175.000000 +3.377363 +0.403202 +0.118242 +3.898807 
  93 +100.000000 +100.000000 +550.000000 +800.000000 +100.000000 +233.000000 +800.000000 +800.000000 -3.180312 -77.911498 -0.795078 +1.742936 +0.568281 +0.567811 +7.152409 +0.201775 +1.355426 +0.000527 +0.009585 +82.000000 +1.624117 +0.400332 +0.129413 +2.153863 
  94 +100.000000 +100.000000 +544.000000 +800.000000 +100.000000 +313.000000 +800.000000 +800.000000 -3.131719 -77.911498 -0.782930 +2.206104 +0.617812 +0.619038 +12.203704 +0.194206 +1.414889 +0.000687 +0.008799 +82.000000 +1.614846 +0.410631 +0.146982 +2.172460 
  95 +100.000000 +100.000000 +580.000000 +800.000000 +100.000000 +273.000000 +800.000000 +800.000000 -2.608828 -77.911498 -0.652207 +2.506790 +0.453281 +0.455219 +5.279345 +0.189645 +1.359000 +0.000103 +0.009960 +104.000000 +2.045807 +0.435280 +0.111086 +2.592174 
  96 +100.000000 +100.000000 +471.000000 +800.000000 +100.000000 +269.000000 +800.000000 +800.000000 -1.642187 -77.911498 -0.410547 +1.994157 +0.113906 +0.110021 +0.000000 +0.173601 +1.412906 +0.000620 +0.006475 +92.000000 +1.803122 +0.400360 +0.144939 +2.348422 
  97 +100.000000 +100.000000 +543.000000 +800.000000 +100.000000 +334.000000 +799.000000 +800.000000 -3.089297 -77.911498 -0.772324 +1.831935 +0.573594 +0.566033 +9.097893 +0.124022 +1.264858 +0.000985 +0.002625 +111.000000 +2.173260 +0.411739 +0.114595 +2.699594 
  98 +100.000000 +100.000000 +545.000000 +800.000000 +100.000000 +244.000000 +799.000000 +800.000000 -3.242188 -77.911498 -0.810547 +1.878523 +0.611250 +0.613284 +7.935091 +0.125965 +1.267437 +0.000698 +0.001709 +129.000000 +2.518549 +0.403017 +0.133060 +3.054627 
  99 +100.000000 +100.000000 +542.000000 +800.000000 +100.000000 +248.000000 +793.000000 +800.000000 -3.296328 -77.911498 -0.824082 +1.675836 +0.629531 +0.627511 +8.025896 +0.126627 +1.281117 +0.000997 +0.002506 +102.000000 +2.008536 +0.406630 +0.118791 +2.533957 
 100 +100.000000 +100.000000 +542.000000 +800.000000 +100.000000 +250.000000 +784.000000 +800.000000 -3.281953 -77.911498 -0.820488 +1.751811 +0.627578 +0.627512 +8.298554 +0.127750 +1.288081 +0.000746 +0.002110 +115.000000 +2.251401 +0.403503 +0.132528 +2.787432 
 101 +100.000000 +101.000000 +542.000000 +797.000000 +100.000000 +250.000000 +784.000000 +797.000000 -3.315625 -77.911498 -0.828906 +1.717390 +0.644609 +0.638666 +8.862513 +0.129173 +1.285465 +0.000530 +0.003090 +98.000000 +1.923479 +0.424680 +0.137634 +2.485794 
 102 +100.000000 +102.000000 +542.000000 +793.000000 +100.000000 +251.000000 +782.000000 +793.000000 -3.306016 -77.911498 -0.826504 +1.748913 +0.648438 +0.647656 +9.315376 +0.130495 +1.286220 +0.000813 +0.003053 +92.000000 +1.806795 +0.402669 +0.152454 +2.361919 
 103 +100.000000 +105.000000 +542.000000 +794.000000 +100.000000 +251.000000 +782.000000 +794.000000 -3.319219 -77.911498 -0.829805 +1.598537 +0.651563 +0.645872 +9.445074 +0.131877 +1.286252 +0.000928 +0.004530 +80.000000 +1.609271 +0.399648 +0.149101 +2.158021 
 104 +100.000000 +107.000000 +542.000000 +794.000000 +100.000000 +251.000000 +781.000000 +794.000000 -3.297578 -77.911498 -0.824395 +1.649310 +0.642422 +0.645872 +9.016447 +0.133116 +1.288481 +0.000938 +0.003068 +100.000000 +1.970132 +0.402872 +0.152634 +2.525638 
 105 +100.000000 +100.000000 +542.000000 +794.000000 +103.000000 +251.000000 +781.000000 +791.000000 -3.326484 -77.911498 -0.831621 +1.692837 +0.664375 +0.662140 +9.934579 +0.134275 +1.291484 +0.000729 +0.003333 +77.000000 +1.535333 +0.398400 +0.151625 +2.085359 
 106 +100.000000 +100.000000 +542.000000 +795.000000 +105.000000 +251.000000 +781.000000 +789.000000 -3.268594 -77.911498 -0.817148 +1.850502 +0.620547 +0.617594 +7.536053 +0.135652 +1.294770 +0.000958 +0.003238 +86.000000 +1.723821 +0.423018 +0.130223 +2.277062 
 107 +100.000000 +100.000000 +542.000000 +788.000000 +100.000000 +251.000000 +781.000000 +798.000000 -3.284453 -77.911498 -0.821113 +1.701485 +0.625547 +0.625022 +7.951341 +0.136738 +1.299120 +0.000774 +0.002486 +118.000000 +2.325443 +0.401290 +0.129273 +2.856007 
 108 +108.000000 +103.000000 +542.000000 +796.000000 +100.000000 +252.000000 +780.000000 +793.000000 -3.195859 -77.911498 -0.798965 +2.018437 +0.602891 +0.606301 +7.266478 +0.138117 +1.301702 +0.000985 +0.003134 +98.000000 +1.927509 +0.408819 +0.129439 +2.465768 
 109 +100.000000 +106.000000 +541.000000 +791.000000 +107.000000 +251.000000 +783.000000 +799.000000 -3.237422 -77.911498 -0.809355 +1.842447 +0.585547 +0.576626 +6.123366 +0.138587 +1.310121 +0.000986 +0.002412 +117.000000 +2.296042 +0.400265 +0.136302 +2.832610 
