93 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 -2.0820 0.1440 0.0000 0.5459 0.7859 0.0349 0.8396 100.0000 19.9669 0.3060 0.7432 21.0161 
94 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 -2.1430 0.1110 0.0000 0.5449 0.7789 0.0323 0.3290 100.0000 20.3116 0.3009 0.7576 21.3702 
95 100.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 -1.4750 0.1613 0.0000 0.5393 0.7679 0.0309 0.6334 100.0000 20.3191 0.3030 0.9300 21.5521 
96 100.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 -1.4180 0.0324 0.0000 0.5389 0.7633 0.0305 0.2033 100.0000 19.8596 0.3531 0.8422 21.0549 
97 3000.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 -1.5690 0.2182 0.0000 0.5404 0.7623 0.0258 0.5460 100.0000 20.1558 0.3556 0.9085 21.4198 
98 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 -1.6570 0.2278 0.0000 0.5372 0.7521 0.0275 0.6376 100.0000 20.3260 0.3588 0.9008 21.5856 
99 3000.0000 100.0000 3000.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 -1.7200 0.0380 0.0000 0.5342 0.7405 0.0223 0.3183 100.0000 20.3245 0.4176 0.8893 21.6313 
100 100.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 -1.7610 0.0662 0.0000 0.5303 0.7284 0.0195 0.2570 100.0000 22.3863 0.4265 1.1448 23.9576 
101 3000.0000 3000.0000 100.0000 100.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.6020 0.1165 0.0000 0.5258 0.7160 0.0253 0.5357 100.0000 21.4988 0.3135 0.8498 22.6621 
102 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 -1.8250 0.1195 0.0000 0.5256 0.7085 0.0388 0.6345 100.0000 21.4798 0.3536 0.9850 22.8184 
103 3000.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 -1.6750 0.3750 0.0000 0.5206 0.6969 0.0504 0.6159 100.0000 21.9698 0.3568 1.1779 23.5044 
104 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 -2.5910 0.0675 0.0000 0.5183 0.6876 0.0372 0.7465 100.0000 20.1342 0.3541 0.8421 21.3304 
105 100.0000 100.0000 3000.0000 100.0000 3000.0000 2338.0000 100.0000 3000.0000 3000.0000 3000.0000 -1.8990 0.0401 0.0000 0.5162 0.7051 0.0119 0.0427 100.0000 20.8370 0.5048 0.9765 22.3183 
106 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 2041.0000 -1.9130 0.1179 0.0000 0.5026 0.7063 0.0296 0.1253 100.0000 20.2394 0.4696 0.9171 21.6260 
107 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 1903.0000 3000.0000 3000.0000 -1.3380 0.0725 0.0000 0.4991 0.7041 0.0619 0.3287 100.0000 20.6117 0.4469 0.8280 21.8866 
108 100.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 -1.6730 0.0872 0.0000 0.4851 0.7168 0.0189 0.2505 100.0000 21.0918 0.3009 0.7513 22.1440 
109 3000.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -2.0510 0.1930 0.0000 0.4824 0.7078 0.0210 0.2334 100.0000 21.1166 0.3021 0.7454 22.1641 
110 3000.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 -1.4990 0.1366 0.0000 0.4759 0.6986 0.0140 0.2862 100.0000 20.2669 0.4317 0.9762 21.6748 
111 3000.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 -1.3680 0.0856 0.0000 0.4772 0.6955 0.0355 0.6119 100.0000 20.8021 0.3408 0.7519 21.8948 
112 2419.0000 1049.0000 2749.0000 969.0000 1867.0000 720.0000 2687.0000 456.0000 2389.0000 1082.0000 -2.4560 0.1226 0.0000 0.4823 0.6977 0.0009 0.0077 95.0000 20.0045 0.3214 0.9223 21.2482 
113 100.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 -2.1670 0.2159 0.0000 0.4953 0.7077 0.0213 0.2448 100.0000 21.3276 0.3537 1.0541 22.7355 
114 2193.0000 909.0000 2833.0000 926.0000 1514.0000 716.0000 2688.0000 539.0000 2771.0000 980.0000 -2.4630 0.1045 0.0000 0.4895 0.7028 0.0087 0.0558 100.0000 20.7040 0.5695 0.9494 22.2228 
115 100.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 918.0000 -1.8780 0.0134 0.0000 0.4991 0.7113 0.0231 0.1530 100.0000 20.9415 0.3245 0.7989 22.0649 
