144   1846   1783   1067    369    765   1893   2694   1755 -2.1641 0.7996 0.0000 0.0000 0.0000 0.0100 1.6259 0.0010 0.0010 344.0000 13.8095 28.1175 0.4497 42.3767 
145   1861   1786   1058    369    771   1885   2696   1746 -2.1797 1.2352 0.1328 0.0000 1.3077 0.0100 1.6020 0.0010 0.0007 347.0000 14.1192 27.5466 0.4345 42.1003 
146   1855   1792   1068    366    776   1900   2702   1744 -1.9766 0.8105 0.0234 0.0000 0.0000 0.0100 1.5761 0.0008 0.0007 305.0000 12.5454 28.1457 0.4596 41.1508 
147   2246    438   2067   2289   2190   1461   2065   2451 -1.5703 1.1289 0.0156 0.0000 0.0000 0.0100 1.5955 0.0000 0.9689 400.0000 17.5153 35.7695 0.3653 53.6501 
148   1585    623   2386   1754   2537   1605   2356   1229 -1.7891 1.1914 0.1016 0.0000 0.0000 0.0100 1.5505 0.0000 0.0218 400.0000 15.1806 33.1187 0.3131 48.6124 
149   2733    211   1530   1091    655   1715   1399   2685 -1.7031 1.0293 0.0312 0.0000 0.0000 0.0100 1.5410 0.0010 0.0016 208.0000 8.4337 27.7492 0.5063 36.6892 
150   2704    225   1514   1053    660   1711   1374   2671 -1.9688 1.8100 0.1719 0.0000 1.4667 0.0100 1.5466 0.0010 0.0010 221.0000 8.9233 27.8596 0.3333 37.1161 
151   2735    196   1517   1070    643   1691   1400   2649 -2.0625 1.3819 0.1250 0.0000 1.2308 0.0100 1.5486 0.0009 0.0014 252.0000 10.1161 28.0000 0.4655 38.5817 
152   2727    202   1495   1085    638   1684   1396   2666 -1.8594 1.0194 0.0312 0.0000 0.0000 0.0100 1.5436 0.0008 0.0012 241.0000 9.6788 27.7859 0.4093 37.8740 
153   2640   2138    925   2941   2526   2479    866   1677 -1.9844 0.9446 0.0156 0.0000 0.0000 0.0100 1.5519 0.0000 0.0190 400.0000 15.7262 37.0672 0.4378 53.2313 
154   2662   2146    968   2964   2528   2481    840   1692 -1.6953 0.8119 0.0469 0.0000 0.0000 0.0100 1.5515 0.0000 0.0104 400.0000 15.8111 36.2465 0.4898 52.5473 
155   2622   2136    923   2940   2547   2527    874   1658 -1.6719 1.1198 0.0391 0.0000 0.0000 0.0100 1.5343 0.0008 0.0038 265.0000 10.8522 36.4161 0.4606 47.7288 
156   2722    206   1524   1066    660   1689   1417   2655 -2.1094 1.0903 0.0781 0.0000 0.0000 0.0100 1.5177 0.0424 0.1609 400.0000 16.7874 28.7039 0.4160 45.9074 
157   2735    216   1533   1064    638   1688   1415   2657 -1.8594 1.5234 0.0703 0.0000 0.0000 0.0100 1.5092 0.0748 0.0252 400.0000 16.8038 27.6742 0.6011 45.0791 
158   2597    323   1370    984    760   1517   1329   2524 -2.3125 1.1614 0.1328 0.0000 0.0000 0.0100 1.5187 0.0000 0.5758 400.0000 16.8000 26.8328 0.3967 44.0295 
159   2593    322   1370    983    762   1514   1325   2527 -1.9297 1.1053 0.1328 0.0000 1.2143 0.0100 1.5034 0.0010 0.0026 164.0000 6.8648 26.4409 0.4884 33.7941 
160   2602    324   1369    985    757   1521   1334   2519 -1.9688 1.1801 0.0938 0.0000 1.2000 0.0100 1.5969 0.0008 0.0004 174.0000 7.2217 27.8641 0.4273 35.5131 
161   1581    624   2448   1725   2575   1633   2417   1230 -1.7656 1.1730 0.0469 0.0000 0.0000 0.0100 1.6099 0.0009 0.0071 385.0000 16.1740 32.4367 0.4360 49.0466 
162   1137    822   1886    884   1509   1080   2225   1421 -1.4297 1.1604 0.0312 0.0000 0.0000 0.0100 1.5994 0.0000 0.8142 400.0000 17.2519 24.3130 0.5111 42.0760 
163    118    715   2371   1645    623   1590    661   2629 -1.6484 0.8597 0.0156 0.0000 0.0000 0.0100 1.5318 0.0000 0.0211 400.0000 16.3990 22.6728 0.6604 39.7322 
164   1578   2001    712    534    245   2935   2341   1616 -2.2109 0.7977 0.0469 0.0000 0.0000 0.0100 1.5096 0.0001 0.0096 350.0000 14.1106 26.4545 0.3994 40.9645 
165   1577   1995    703    530    242   2949   2336   1619 -1.9062 0.9675 0.0391 0.0000 0.0000 0.0100 1.5034 0.0010 0.0076 241.0000 9.9927 27.2749 0.4549 37.7225 
166   1579   2006    719    537    247   2923   2345   1613 -1.8516 1.2455 0.0547 0.0000 0.0000 0.0100 1.5222 0.0008 0.0007 251.0000 10.4912 26.5344 0.5296 37.5551 
167   1981    236   2143   2348   2608   1188    132   1633 -1.8281 1.4190 0.0547 0.0000 0.0000 0.0100 1.5648 0.0000 0.9264 400.0000 17.3356 28.7953 0.4664 46.5974 
168   1981   1958    618   2348   2604   1220    132   2683 -1.4688 0.5659 0.0000 0.0000 0.0000 0.0100 1.5587 0.0000 0.8788 400.0000 17.3287 29.7808 0.4243 47.5337 
169   1965   2713   2691    530   1461   1688   1780    612 -1.8203 0.8887 0.0312 0.0000 0.0000 0.0100 1.5083 0.0000 0.8169 400.0000 17.1582 31.3595 0.4955 49.0132 
170   1631   2525   2870    636   1430   1902   1632    716 -2.0938 1.0305 0.1094 0.0000 1.0769 0.0100 1.5024 0.0000 0.6487 400.0000 17.1201 29.8760 0.5408 47.5369 
171   1751   2475   2969    585   1314   1797   1457    650 -1.9531 0.6277 0.0234 0.0000 0.0000 0.0100 1.5018 0.0000 0.5558 400.0000 17.2723 29.1488 0.5971 47.0181 
172   1551   2667   2883    866   1468   1843   1560    783 -1.7969 0.7616 0.0234 0.0000 0.0000 0.0100 1.5014 0.0000 0.5325 400.0000 17.2501 30.5797 0.4874 48.3172 
173   1564   2617   2897    439   1245   1788   1451    811 -1.7891 0.6402 0.0156 0.0000 0.0000 0.0100 1.4941 0.0000 0.6956 400.0000 17.2706 28.4602 0.4507 46.1815 
174   1853   1780   1062    372    756   1878   2697   1749 -1.9531 0.7064 0.0234 0.0000 0.0000 0.0100 1.4864 0.0065 0.0014 400.0000 16.7890 27.6819 0.8016 45.2725 
175   1873   1777   1067    361    766   1883   2697   1734 -2.0234 0.9837 0.0391 0.0000 0.0000 0.0100 1.5178 0.0007 0.0006 394.0000 16.5428 26.7849 0.4862 43.8140 
176   1846   1773   1081    363    756   1896   2696   1744 -2.1562 0.9675 0.0234 0.0000 0.0000 0.0100 1.5207 0.0009 0.0005 397.0000 16.6718 27.1993 0.5334 44.4045 
177   1844   1775   1068    368    770   1890   2687   1738 -2.1172 0.9704 0.0547 0.0000 0.0000 0.0100 1.5047 0.0035 0.0010 400.0000 16.6923 26.7419 0.5520 43.9861 
178   1856   1769   1074    361    770   1894   2686   1759 -2.2266 0.8853 0.0703 0.0000 0.0000 0.0100 1.4950 0.0009 0.0009 400.0000 16.9006 28.0409 0.5897 45.5312 
179   1861   1774   1060    362    774   1894   2682   1760 -2.2188 0.8337 0.0625 0.0000 0.0000 0.0100 1.4748 0.0009 0.0008 389.0000 16.4491 27.0501 0.5432 44.0424 
180   1853   1772   1066    359    764   1904   2680   1762 -2.1094 0.8856 0.0859 0.0000 0.0000 0.0100 1.4534 0.0010 0.0008 394.0000 16.6252 27.0889 0.4525 44.1667 
181   1860   1772   1068    365    781   1886   2688   1763 -1.9922 0.8110 0.0625 0.0000 0.0000 0.0100 1.4479 0.0007 0.0006 386.0000 16.2275 26.8958 0.5084 43.6317 
182   1670   2386   2932    610   1363   2163   1708    847 -1.7734 0.8223 0.0469 0.0000 0.0000 0.0100 1.4685 0.0000 0.6609 400.0000 17.1905 30.6448 0.4652 48.3005 
183   1858   1775   1067    363    764   1893   2687   1749 -1.8828 0.9389 0.0156 0.0000 0.0000 0.0100 1.4598 0.0659 0.0044 400.0000 16.9838 28.0496 0.7536 45.7870 
184   1853   1762   1084    353    769   1900   2688   1763 -2.1328 0.9035 0.0703 0.0000 0.0000 0.0100 1.5587 0.0207 0.0035 400.0000 16.8285 27.2200 0.5504 44.5988 
185   1857   1769   1086    359    750   1888   2702   1732 -2.3516 0.9542 0.1484 0.0000 1.1176 0.0100 1.5466 0.0581 0.0069 400.0000 16.9626 27.1139 0.5797 44.6562 
186   1483    584    513   1382   2158   2707   1512   2388 -1.7500 1.4331 0.0625 0.0000 0.0000 0.0100 1.5141 0.0000 0.8932 400.0000 17.4126 28.7807 0.5917 46.7850 
187   1769   1184    527   1382   2830   2707   1053   2066 -2.0234 1.5821 0.1250 0.0000 0.0000 0.0100 1.5034 0.0000 0.8502 400.0000 17.4475 30.4147 0.6443 48.5065 
188   1785   1205    526   1359   2823   2721   1080   2076 -1.7109 0.7426 0.0156 0.0000 0.0000 0.0100 1.5036 0.0000 0.0118 400.0000 15.0396 31.3445 0.5062 46.8902 
189   2713   2115   1159   2663   2610   2608    596   1706 -1.8594 1.1769 0.0078 0.0000 0.0000 0.0100 1.4930 0.0006 0.0086 332.0000 14.1203 36.4797 0.6218 51.2217 
190   2532    596   1351   1058   1087   1685   1444   2614 -2.1641 1.4611 0.1953 0.0000 2.2727 0.0100 1.4897 0.0000 0.8353 400.0000 17.2754 28.3006 0.6163 46.1923 
191   2522    601   1363   1062   1092   1681   1454   2600 -1.8984 1.4620 0.1016 0.0000 0.0000 0.0100 1.4876 0.0009 0.0097 343.0000 14.6892 28.3152 0.5758 43.5802 
192   2730   2121   2603   1381   2152   1392   1597    150 -2.1172 0.7184 0.0625 0.0000 0.0000 0.0100 1.4942 0.0000 0.9709 400.0000 17.5280 31.7336 0.7064 49.9681 
193   2730   2263    285   1381   1540   2510    835    150 -2.2734 0.8931 0.0547 0.0000 0.0000 0.0100 1.4934 0.0000 1.0127 400.0000 17.5794 26.4396 0.6006 44.6196 
194   2731   2265    291   1386   1540   2511    840    156 -2.1562 1.0778 0.1250 0.0000 1.1429 0.0100 1.4860 0.2157 1.0127 400.0000 17.5226 25.9367 0.6866 44.1460 
195    229   1018    989   1262    792   1237    835    693 -2.0781 1.0332 0.0703 0.0000 0.0000 0.0100 1.4756 0.0000 0.9958 400.0000 17.5698 15.3959 0.5821 33.5477 
196    212   1030    980   1239    790   1222    841    704 -1.8750 0.6614 0.0000 0.0000 0.0000 0.0100 1.4755 0.0466 0.0326 400.0000 17.3543 15.2180 0.7115 33.2838 
197    300    885   1126   1311    877   1142   1068    858 -1.6719 1.4663 0.0781 0.0000 0.0000 0.0100 1.4750 0.0000 0.5428 400.0000 17.3593 16.6577 0.7598 34.7768 
198   2728   2260    278   1375   1540   2508    829    143 -2.0781 0.7183 0.0312 0.0000 0.0000 0.0100 1.4597 0.0007 0.0011 251.0000 10.6108 25.3894 0.7401 36.7403 
199   2739   2270    283   1381   1539   2519    835    148 -2.1094 1.0588 0.1094 0.0000 0.0000 0.0100 1.4612 0.0008 0.0011 275.0000 11.5852 25.7703 0.5388 37.8943 
185   1857   1769   1086    359    750   1888   2702   1732 -2.3516 0.9542 0.1484 0.0000 1.1176 0.0100 1.5466 0.0581 0.0069 400.0000 16.9626 27.1139 0.5797 44.6562 
