#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  59 +166.000000 +251.000000 +246.000000 +394.000000 +436.000000 +556.000000 -3.054688 -77.911498 +0.039207 +1.847379 +0.500000 +0.536205 +5.333333 +0.100000 +0.097730 +0.000912 +0.005997 +68.000000 +0.983190 +0.258126 +0.134541 +1.375857 
  60 +179.000000 +234.000000 +250.000000 +390.000000 +430.000000 +544.000000 -3.148438 -77.911498 +0.040410 +1.371494 +0.554688 +0.488793 +7.100000 +0.100000 +0.095400 +0.000924 +0.005476 +64.000000 +0.937811 +0.241813 +0.126139 +1.305764 
  61 +100.000000 +1499.000000 +102.000000 +1499.000000 +100.000000 +1499.000000 -1.500000 -77.911498 +0.019253 +1.118110 +0.015625 +0.015176 +0.000000 +0.100000 +0.091616 +0.000000 +0.007755 +92.000000 +1.314473 +0.507496 +0.154159 +1.976129 
  62 +173.000000 +227.000000 +245.000000 +387.000000 +431.000000 +547.000000 -3.289062 -77.911498 +0.042215 +1.120509 +0.617188 +0.552914 +11.285714 +0.100000 +0.075388 +0.000860 +0.005581 +86.000000 +1.227347 +0.234985 +0.145272 +1.607604 
  63 +1497.000000 +100.000000 +1499.000000 +100.000000 +100.000000 +1495.000000 -2.546875 -77.911498 +0.032689 +0.769439 +0.132812 +0.140679 +0.000000 +0.100000 +0.071466 +0.000000 +0.009262 +95.000000 +1.350228 +0.533251 +0.149519 +2.032999 
  64 +174.000000 +218.000000 +246.000000 +383.000000 +426.000000 +538.000000 -3.218750 -77.911498 +0.041313 +1.463583 +0.609375 +0.565154 +9.750000 +0.100000 +0.074306 +0.000789 +0.003465 +68.000000 +0.991335 +0.238188 +0.127293 +1.356816 
  65 +948.000000 +1499.000000 +1499.000000 +1499.000000 +100.000000 +1499.000000 -2.039062 -77.911498 +0.026172 +2.478777 +0.195312 +0.168425 +1.315789 +0.100000 +0.070208 +0.000000 +0.009896 +117.000000 +1.660070 +0.818994 +0.149895 +2.628959 
  66 +174.000000 +215.000000 +246.000000 +382.000000 +425.000000 +536.000000 -2.984375 -77.911498 +0.038305 +1.984006 +0.546875 +0.566973 +7.777778 +0.100000 +0.067779 +0.000749 +0.004074 +56.000000 +0.820003 +0.235469 +0.145237 +1.200710 
  67 +1499.000000 +106.000000 +102.000000 +100.000000 +1498.000000 +100.000000 -0.859375 -77.911498 +0.011030 +0.421014 +0.000000 +0.000276 +0.000000 +0.100000 +0.069796 +0.000000 +0.009915 +102.000000 +1.459637 +0.384057 +0.150110 +1.993804 
  68 +154.000000 +230.000000 +234.000000 +386.000000 +438.000000 +561.000000 -3.164062 -77.911498 +0.040611 +1.933501 +0.640625 +0.589502 +10.250000 +0.100000 +0.039838 +0.000803 +0.003431 +75.000000 +1.091804 +0.237209 +0.159368 +1.488382 
  69 +160.000000 +230.000000 +242.000000 +381.000000 +433.000000 +568.000000 -3.046875 -77.911498 +0.039107 +2.722195 +0.617188 +0.611205 +8.777778 +0.100000 +0.037059 +0.000891 +0.004628 +82.000000 +1.180029 +0.240272 +0.150478 +1.570779 
  70 +188.000000 +247.000000 +261.000000 +413.000000 +423.000000 +517.000000 -2.148438 -77.911498 +0.027575 +1.859683 +0.195312 +0.208222 +1.086957 +0.100000 +0.036408 +0.000931 +0.008002 +64.000000 +0.936357 +0.245253 +0.150794 +1.332404 
  71 +103.000000 +1498.000000 +100.000000 +101.000000 +1499.000000 +100.000000 -2.164062 -77.911498 +0.027776 +1.791769 +0.140625 +0.152211 +0.000000 +0.100000 +0.066358 +0.000000 +0.009830 +84.000000 +1.202755 +0.409088 +0.176952 +1.788796 
  72 +100.000000 +1499.000000 +100.000000 +765.000000 +1499.000000 +1499.000000 -1.468750 -77.911498 +0.018852 +1.542323 +0.031250 +0.035909 +0.000000 +0.100000 +0.066371 +0.000000 +0.009859 +83.000000 +1.192474 +0.598698 +0.163176 +1.954348 
  73 +1499.000000 +1499.000000 +100.000000 +1498.000000 +1498.000000 +100.000000 -1.367188 -77.911498 +0.017548 +1.368049 +0.000000 +0.002297 +0.000000 +0.100000 +0.055796 +0.000000 +0.009733 +92.000000 +1.341438 +0.749378 +0.186472 +2.277288 
  74 +1499.000000 +1499.000000 +1498.000000 +100.000000 +1497.000000 +100.000000 -1.718750 -77.911498 +0.022060 +1.085630 +0.000000 +0.004128 +0.000000 +0.100000 +0.044771 +0.000000 +0.009679 +118.000000 +1.661119 +0.759913 +0.191695 +2.612727 
  75 +1499.000000 +100.000000 +100.000000 +1499.000000 +100.000000 +608.000000 -1.781250 -77.911498 +0.022862 +0.660433 +0.007812 +0.006371 +0.000000 +0.100000 +0.040662 +0.000000 +0.009522 +116.000000 +1.629000 +0.432675 +0.211392 +2.273067 
  76 +101.000000 +100.000000 +1499.000000 +1497.000000 +100.000000 +1497.000000 -1.750000 -77.911498 +0.022461 +0.677165 +0.007812 +0.009958 +0.000000 +0.100000 +0.037704 +0.000000 +0.009683 +105.000000 +1.525834 +0.534101 +0.188742 +2.248677 
  77 +1499.000000 +1499.000000 +1498.000000 +1495.000000 +1499.000000 +1499.000000 -1.664062 -77.911498 +0.021358 +1.342950 +0.046875 +0.039050 +0.000000 +0.100000 +0.034661 +0.000000 +0.009638 +101.000000 +1.425953 +1.043398 +0.167793 +2.637144 
  78 +854.000000 +100.000000 +100.000000 +100.000000 +1499.000000 +1499.000000 -1.734375 -77.911498 +0.022261 +1.456447 +0.046875 +0.041607 +0.000000 +0.100000 +0.030924 +0.000000 +0.009895 +100.000000 +1.420016 +0.505537 +0.199908 +2.125462 
  79 +100.000000 +918.000000 +1499.000000 +100.000000 +100.000000 +1499.000000 -1.789062 -77.911498 +0.022963 +1.207124 +0.070312 +0.044535 +0.000000 +0.100000 +0.028289 +0.000000 +0.009662 +125.000000 +1.791780 +0.490649 +0.181682 +2.464112 
  80 +1499.000000 +100.000000 +1499.000000 +1498.000000 +101.000000 +1499.000000 -1.921875 -77.911498 +0.024667 +1.269439 +0.000000 +0.014807 +0.000000 +0.100000 +0.026407 +0.000000 +0.009911 +102.000000 +1.472760 +0.695796 +0.175790 +2.344346 
  81 +1499.000000 +100.000000 +1499.000000 +100.000000 +1092.000000 +100.000000 -0.585938 -77.911498 +0.007521 +0.685470 +0.000000 +0.000596 +0.000000 +0.100000 +0.025781 +0.000000 +0.009955 +96.000000 +1.359207 +0.524151 +0.179970 +2.063328 
